month,Features,No,score,F1,AUC
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",20,0.5652173913043478,0.5454545454545454,0.5692307692307692
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",21,0.5652173913043478,0.5,0.5719696969696969
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",22,0.6521739130434783,0.7333333333333334,0.615079365079365
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",23,0.43478260869565216,0.48000000000000004,0.43181818181818177
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",24,0.7391304347826086,0.7692307692307693,0.7346153846153846
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",25,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",26,0.782608695652174,0.7058823529411765,0.7750000000000001
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",27,0.5652173913043478,0.4444444444444444,0.5757575757575757
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",28,0.6086956521739131,0.6086956521739131,0.6098484848484848
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",29,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",30,0.6086956521739131,0.5263157894736842,0.5992063492063492
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",31,0.6086956521739131,0.47058823529411764,0.5846153846153845
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",32,0.6521739130434783,0.6923076923076923,0.6461538461538461
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",33,0.7391304347826086,0.7500000000000001,0.7461538461538462
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",34,0.6956521739130435,0.631578947368421,0.6904761904761905
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",35,0.5217391304347826,0.5217391304347826,0.5476190476190477
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",36,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",37,0.4782608695652174,0.5384615384615384,0.5038461538461538
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",38,0.7391304347826086,0.7272727272727273,0.7386363636363636
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",39,0.782608695652174,0.8,0.787878787878788
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",40,0.5217391304347826,0.5925925925925927,0.5079365079365079
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",41,0.6086956521739131,0.64,0.606060606060606
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",42,0.6521739130434783,0.6363636363636364,0.6944444444444444
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",43,0.5217391304347826,0.4761904761904762,0.5265151515151516
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",44,0.6521739130434783,0.6363636363636364,0.6944444444444444
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",45,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",46,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",47,0.6956521739130435,0.6956521739130435,0.7076923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",48,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",49,0.8260869565217391,0.8181818181818181,0.8571428571428572
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",50,0.6086956521739131,0.6896551724137931,0.6212121212121212
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",51,0.6521739130434783,0.6363636363636365,0.6576923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",52,0.7391304347826086,0.7000000000000001,0.7348484848484848
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",53,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",54,0.5652173913043478,0.5454545454545454,0.6083333333333334
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",55,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",56,0.7391304347826086,0.7692307692307693,0.7346153846153846
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",57,0.6086956521739131,0.4705882352941177,0.5984848484848485
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",58,0.782608695652174,0.8,0.787878787878788
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",59,0.5652173913043478,0.4444444444444445,0.5499999999999999
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",60,0.6086956521739131,0.6666666666666665,0.6125
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",61,0.8260869565217391,0.8461538461538461,0.8230769230769232
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",62,0.6521739130434783,0.6666666666666666,0.6515151515151515
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",63,0.6086956521739131,0.5714285714285713,0.6076923076923078
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",64,0.6521739130434783,0.6363636363636364,0.6515151515151516
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",65,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",66,0.6086956521739131,0.4705882352941177,0.6274509803921569
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",67,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",68,0.6956521739130435,0.7407407407407408,0.6846153846153846
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",69,0.5217391304347826,0.5217391304347826,0.5227272727272727
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",70,0.43478260869565216,0.48,0.45384615384615384
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",71,0.6956521739130435,0.7199999999999999,0.6931818181818181
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",72,0.6956521739130435,0.6666666666666666,0.7103174603174602
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",73,0.6521739130434783,0.6666666666666667,0.6553030303030303
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",74,0.6086956521739131,0.64,0.6190476190476191
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",75,0.6086956521739131,0.5263157894736842,0.6174242424242424
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",76,0.6956521739130435,0.5882352941176471,0.6706349206349207
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",77,0.6521739130434783,0.6666666666666667,0.7041666666666666
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",78,0.6086956521739131,0.6666666666666666,0.5992063492063492
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",79,0.5217391304347826,0.56,0.5458333333333334
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",80,0.6956521739130435,0.6956521739130435,0.696969696969697
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",81,0.5652173913043478,0.4444444444444444,0.5568181818181819
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",82,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",83,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",84,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",85,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",86,0.6956521739130435,0.631578947368421,0.7083333333333334
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",87,0.7391304347826086,0.7272727272727272,0.7461538461538462
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",88,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",89,0.6521739130434783,0.5,0.6150793650793651
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",90,0.6086956521739131,0.5714285714285714,0.6307692307692307
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",91,0.4782608695652174,0.5714285714285714,0.5515873015873016
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",92,0.8260869565217391,0.8333333333333333,0.8346153846153845
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",93,0.5652173913043478,0.6428571428571429,0.5461538461538462
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",94,0.5652173913043478,0.5454545454545455,0.5833333333333333
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",95,0.6956521739130435,0.7586206896551724,0.6791666666666667
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",96,0.782608695652174,0.7368421052631577,0.7817460317460317
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",97,0.7391304347826086,0.7499999999999999,0.8
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",98,0.782608695652174,0.7826086956521738,0.784090909090909
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",99,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",100,0.6521739130434783,0.6363636363636364,0.6944444444444444
60,['CD4'],1,0.6666666666666666,0.6666666666666667,0.6713286713286714
60,['CD4'],2,0.5,0.25,0.5
60,['CD4'],3,0.625,0.6666666666666665,0.6333333333333334
60,['CD4'],4,0.5833333333333334,0.5833333333333334,0.5874125874125874
60,['CD4'],5,0.7083333333333334,0.7586206896551724,0.6928571428571428
60,['CD4'],6,0.6666666666666666,0.7333333333333334,0.6503496503496504
60,['CD4'],7,0.6666666666666666,0.7777777777777777,0.5625
60,['CD4'],8,0.625,0.6666666666666665,0.625
60,['CD4'],9,0.6666666666666666,0.7142857142857143,0.6853146853146854
60,['CD4'],10,0.625,0.7096774193548386,0.59375
60,['CD4'],11,0.7083333333333334,0.7407407407407408,0.7027972027972028
60,['CD4'],12,0.5833333333333334,0.5454545454545454,0.5804195804195804
60,['CD4'],13,0.5,0.5714285714285715,0.4888888888888888
60,['CD4'],14,0.5,0.5384615384615384,0.49650349650349646
60,['CD4'],15,0.5833333333333334,0.5454545454545454,0.5804195804195804
60,['CD4'],16,0.5416666666666666,0.5217391304347826,0.5419580419580419
60,['CD4'],17,0.625,0.6666666666666665,0.625
60,['CD4'],18,0.625,0.7096774193548386,0.5888888888888889
60,['CD4'],19,0.6666666666666666,0.7142857142857142,0.6573426573426573
60,['CD4'],20,0.4583333333333333,0.4799999999999999,0.465034965034965
60,['CD4'],21,0.5416666666666666,0.5599999999999999,0.5416666666666667
60,['CD4'],22,0.7083333333333334,0.7741935483870968,0.6785714285714286
60,['CD4'],23,0.625,0.6666666666666666,0.6188811188811189
60,['CD4'],24,0.6666666666666666,0.7333333333333334,0.6503496503496504
60,['CD4'],25,0.5416666666666666,0.6451612903225806,0.5
60,['CD4'],26,0.7083333333333334,0.7200000000000001,0.7357142857142857
60,['CD4'],27,0.4583333333333333,0.5185185185185186,0.45104895104895104
60,['CD4'],28,0.5,0.3333333333333333,0.5
60,['CD4'],29,0.625,0.64,0.6258741258741258
60,['CD4'],30,0.5416666666666666,0.5217391304347826,0.5666666666666667
60,['CD4'],31,0.5833333333333334,0.5833333333333334,0.6222222222222222
60,['CD4'],32,0.7083333333333334,0.787878787878788,0.65625
60,['CD4'],33,0.5,0.5,0.5142857142857143
60,['CD4'],34,0.6666666666666666,0.6,0.6875
60,['CD4'],35,0.75,0.7999999999999999,0.75
60,['CD4'],36,0.7916666666666666,0.8275862068965517,0.7797202797202797
60,['CD4'],37,0.625,0.6896551724137931,0.625
60,['CD4'],38,0.5416666666666666,0.5217391304347826,0.55
60,['CD4'],39,0.7083333333333334,0.6956521739130435,0.7097902097902098
60,['CD4'],40,0.625,0.64,0.6249999999999999
60,['CD4'],41,0.5833333333333334,0.6428571428571429,0.5734265734265734
60,['CD4'],42,0.5833333333333334,0.6428571428571429,0.5833333333333333
60,['CD4'],43,0.625,0.5714285714285713,0.6188811188811189
60,['CD4'],44,0.5833333333333334,0.6428571428571429,0.5734265734265734
60,['CD4'],45,0.5833333333333334,0.6666666666666666,0.5571428571428572
60,['CD4'],46,0.5,0.5999999999999999,0.4825174825174825
60,['CD4'],47,0.6666666666666666,0.7777777777777777,0.5625
60,['CD4'],48,0.625,0.64,0.6249999999999999
60,['CD4'],49,0.7083333333333334,0.7407407407407406,0.7237762237762237
60,['CD4'],50,0.75,0.8000000000000002,0.7342657342657343
60,['CD4'],51,0.5416666666666666,0.6451612903225806,0.5209790209790209
60,['CD4'],52,0.5,0.45454545454545453,0.5
60,['CD4'],53,0.625,0.689655172413793,0.6071428571428572
60,['CD4'],54,0.7083333333333334,0.7586206896551724,0.6958041958041957
60,['CD4'],55,0.5833333333333334,0.6153846153846153,0.5944055944055945
60,['CD4'],56,0.5833333333333334,0.5833333333333334,0.5874125874125874
60,['CD4'],57,0.6666666666666666,0.7142857142857143,0.6571428571428573
60,['CD4'],58,0.7916666666666666,0.8148148148148148,0.7867132867132868
60,['CD4'],59,0.625,0.5714285714285715,0.6333333333333333
60,['CD4'],60,0.5416666666666666,0.5925925925925927,0.5357142857142857
60,['CD4'],61,0.6666666666666666,0.7333333333333334,0.6503496503496504
60,['CD4'],62,0.625,0.64,0.6328671328671328
60,['CD4'],63,0.5833333333333334,0.375,0.5378151260504201
60,['CD4'],64,0.625,0.6666666666666665,0.625
60,['CD4'],65,0.7083333333333334,0.7407407407407408,0.7083333333333334
60,['CD4'],66,0.5,0.5384615384615384,0.5285714285714286
60,['CD4'],67,0.5416666666666666,0.5925925925925927,0.5785714285714285
60,['CD4'],68,0.6666666666666666,0.7142857142857143,0.6571428571428573
60,['CD4'],69,0.5416666666666666,0.5925925925925927,0.534965034965035
60,['CD4'],70,0.5833333333333334,0.6153846153846153,0.5944055944055945
60,['CD4'],71,0.4583333333333333,0.48000000000000004,0.45833333333333337
60,['CD4'],72,0.625,0.6666666666666667,0.6642857142857143
60,['CD4'],73,0.5416666666666666,0.5599999999999999,0.5416666666666667
60,['CD4'],74,0.5833333333333334,0.6153846153846153,0.5944055944055945
60,['CD4'],75,0.5,0.5384615384615384,0.53125
60,['CD4'],76,0.5833333333333334,0.6153846153846154,0.5804195804195804
60,['CD4'],77,0.625,0.7096774193548386,0.5928571428571429
60,['CD4'],78,0.6666666666666666,0.6666666666666666,0.6857142857142857
60,['CD4'],79,0.5,0.5714285714285714,0.48571428571428565
60,['CD4'],80,0.7083333333333334,0.7407407407407408,0.7027972027972028
60,['CD4'],81,0.3333333333333333,0.3846153846153846,0.33333333333333337
60,['CD4'],82,0.5833333333333334,0.6875,0.5594405594405594
60,['CD4'],83,0.5833333333333334,0.5454545454545454,0.5833333333333334
60,['CD4'],84,0.5833333333333334,0.6875,0.53125
60,['CD4'],85,0.6666666666666666,0.6666666666666666,0.6666666666666667
60,['CD4'],86,0.625,0.6086956521739131,0.6555555555555556
60,['CD4'],87,0.75,0.7857142857142857,0.7499999999999999
60,['CD4'],88,0.4583333333333333,0.5517241379310345,0.4583333333333333
60,['CD4'],89,0.5833333333333334,0.5,0.5777777777777778
60,['CD4'],90,0.7083333333333334,0.7407407407407408,0.7071428571428571
60,['CD4'],91,0.5833333333333334,0.6428571428571428,0.6013986013986015
60,['CD4'],92,0.625,0.6666666666666665,0.625
60,['CD4'],93,0.625,0.6666666666666666,0.6214285714285714
60,['CD4'],94,0.6666666666666666,0.6363636363636364,0.6888888888888889
60,['CD4'],95,0.7083333333333334,0.787878787878788,0.6680672268907563
60,['CD4'],96,0.5833333333333334,0.6153846153846154,0.6142857142857143
60,['CD4'],97,0.5833333333333334,0.6666666666666666,0.5555555555555555
60,['CD4'],98,0.4583333333333333,0.48000000000000004,0.45833333333333337
60,['CD4'],99,0.5833333333333334,0.6875,0.5594405594405594
60,['CD4'],100,0.5416666666666666,0.6206896551724138,0.5279720279720279
60,['PD-1'],1,0.5416666666666666,0.0,0.5
60,['PD-1'],2,0.16666666666666666,0.2857142857142857,0.5
60,['PD-1'],3,0.375,0.0,0.5
60,['PD-1'],4,0.5416666666666666,0.0,0.5
60,['PD-1'],5,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],6,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],7,0.3333333333333333,0.0,0.5
60,['PD-1'],8,0.5,0.0,0.5
60,['PD-1'],9,0.625,0.3076923076923077,0.5909090909090909
60,['PD-1'],10,0.3333333333333333,0.0,0.5
60,['PD-1'],11,0.4583333333333333,0.0,0.5
60,['PD-1'],12,0.5416666666666666,0.0,0.5
60,['PD-1'],13,0.4166666666666667,0.125,0.5333333333333333
60,['PD-1'],14,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],15,0.4583333333333333,0.6285714285714286,0.5
60,['PD-1'],16,0.4583333333333333,0.6285714285714286,0.5
60,['PD-1'],17,0.5,0.0,0.5
60,['PD-1'],18,0.4166666666666667,0.125,0.5333333333333333
60,['PD-1'],19,0.4583333333333333,0.0,0.5
60,['PD-1'],20,0.4583333333333333,0.6285714285714286,0.5
60,['PD-1'],21,0.5,0.0,0.5
60,['PD-1'],22,0.4166666666666667,0.0,0.5
60,['PD-1'],23,0.4583333333333333,0.0,0.5
60,['PD-1'],24,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['PD-1'],25,0.4166666666666667,0.125,0.5333333333333333
60,['PD-1'],26,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],27,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],28,0.25,0.4,0.5
60,['PD-1'],29,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],30,0.375,0.5454545454545454,0.5
60,['PD-1'],31,0.375,0.5454545454545454,0.5
60,['PD-1'],32,0.375,0.11764705882352941,0.53125
60,['PD-1'],33,0.5833333333333334,0.0,0.5
60,['PD-1'],34,0.3333333333333333,0.5,0.5
60,['PD-1'],35,0.3333333333333333,0.0,0.5
60,['PD-1'],36,0.4583333333333333,0.0,0.5
60,['PD-1'],37,0.5833333333333334,0.2857142857142857,0.5833333333333334
60,['PD-1'],38,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],39,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],40,0.5,0.0,0.5
60,['PD-1'],41,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],42,0.5,0.0,0.5
60,['PD-1'],43,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],44,0.4583333333333333,0.0,0.5
60,['PD-1'],45,0.4166666666666667,0.0,0.5
60,['PD-1'],46,0.4583333333333333,0.0,0.5
60,['PD-1'],47,0.375,0.11764705882352941,0.53125
60,['PD-1'],48,0.5,0.6666666666666666,0.5
60,['PD-1'],49,0.4583333333333333,0.6285714285714286,0.5
60,['PD-1'],50,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],51,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['PD-1'],52,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],53,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],54,0.4583333333333333,0.0,0.5
60,['PD-1'],55,0.4583333333333333,0.6285714285714286,0.5
60,['PD-1'],56,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],57,0.4166666666666667,0.0,0.5
60,['PD-1'],58,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],59,0.375,0.5454545454545454,0.5
60,['PD-1'],60,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],61,0.4583333333333333,0.0,0.5
60,['PD-1'],62,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],63,0.2916666666666667,0.45161290322580644,0.5
60,['PD-1'],64,0.5,0.0,0.5
60,['PD-1'],65,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],66,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],67,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],68,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],69,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['PD-1'],70,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],71,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],72,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],73,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],74,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['PD-1'],75,0.375,0.11764705882352941,0.53125
60,['PD-1'],76,0.4583333333333333,0.0,0.5
60,['PD-1'],77,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],78,0.5833333333333334,0.0,0.5
60,['PD-1'],79,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['PD-1'],80,0.5,0.14285714285714288,0.5384615384615384
60,['PD-1'],81,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],82,0.4583333333333333,0.0,0.5
60,['PD-1'],83,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],84,0.3333333333333333,0.0,0.5
60,['PD-1'],85,0.5,0.0,0.5
60,['PD-1'],86,0.375,0.5454545454545454,0.5
60,['PD-1'],87,0.5,0.0,0.5
60,['PD-1'],88,0.5416666666666666,0.15384615384615385,0.5416666666666666
60,['PD-1'],89,0.375,0.5454545454545454,0.5
60,['PD-1'],90,0.5,0.25,0.5714285714285714
60,['PD-1'],91,0.5416666666666666,0.0,0.5
60,['PD-1'],92,0.5,0.0,0.5
60,['PD-1'],93,0.4166666666666667,0.0,0.5
60,['PD-1'],94,0.375,0.5454545454545454,0.5
60,['PD-1'],95,0.375,0.21052631578947367,0.5588235294117647
60,['PD-1'],96,0.4166666666666667,0.5882352941176471,0.5
60,['PD-1'],97,0.4166666666666667,0.125,0.5333333333333333
60,['PD-1'],98,0.5,0.0,0.5
60,['PD-1'],99,0.4583333333333333,0.0,0.5
60,['PD-1'],100,0.4583333333333333,0.0,0.5
60,['GAL 9 TIL'],1,0.5,0.14285714285714288,0.4685314685314685
60,['GAL 9 TIL'],2,0.16666666666666666,0.2857142857142857,0.5
60,['GAL 9 TIL'],3,0.4166666666666667,0.125,0.5333333333333333
60,['GAL 9 TIL'],4,0.7083333333333334,0.5333333333333333,0.6818181818181819
60,['GAL 9 TIL'],5,0.5416666666666666,0.35294117647058826,0.6071428571428571
60,['GAL 9 TIL'],6,0.5416666666666666,0.3529411764705882,0.56993006993007
60,['GAL 9 TIL'],7,0.4583333333333333,0.38095238095238093,0.5625
60,['GAL 9 TIL'],8,0.5416666666666666,0.26666666666666666,0.5416666666666666
60,['GAL 9 TIL'],9,0.5833333333333334,0.28571428571428575,0.5524475524475525
60,['GAL 9 TIL'],10,0.3333333333333333,0.1111111111111111,0.46875
60,['GAL 9 TIL'],11,0.4583333333333333,0.13333333333333336,0.49300699300699297
60,['GAL 9 TIL'],12,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['GAL 9 TIL'],13,0.5416666666666666,0.4210526315789474,0.6333333333333333
60,['GAL 9 TIL'],14,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['GAL 9 TIL'],15,0.625,0.3076923076923077,0.5909090909090909
60,['GAL 9 TIL'],16,0.625,0.3076923076923077,0.5909090909090909
60,['GAL 9 TIL'],17,0.5,0.14285714285714285,0.49999999999999994
60,['GAL 9 TIL'],18,0.4583333333333333,0.23529411764705882,0.5666666666666667
60,['GAL 9 TIL'],19,0.5,0.25,0.5314685314685313
60,['GAL 9 TIL'],20,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['GAL 9 TIL'],21,0.625,0.4,0.625
60,['GAL 9 TIL'],22,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['GAL 9 TIL'],23,0.5,0.14285714285714288,0.5384615384615384
60,['GAL 9 TIL'],24,0.5416666666666666,0.3529411764705882,0.56993006993007
60,['GAL 9 TIL'],25,0.4166666666666667,0.3,0.4888888888888889
60,['GAL 9 TIL'],26,0.625,0.18181818181818182,0.55
60,['GAL 9 TIL'],27,0.5416666666666666,0.3529411764705882,0.56993006993007
60,['GAL 9 TIL'],28,0.25,0.4,0.5
60,['GAL 9 TIL'],29,0.5833333333333334,0.375,0.6153846153846154
60,['GAL 9 TIL'],30,0.375,0.5454545454545454,0.5
60,['GAL 9 TIL'],31,0.375,0.5454545454545454,0.5
60,['GAL 9 TIL'],32,0.4583333333333333,0.3157894736842105,0.59375
60,['GAL 9 TIL'],33,0.5,0.14285714285714288,0.4428571428571429
60,['GAL 9 TIL'],34,0.3333333333333333,0.5,0.5
60,['GAL 9 TIL'],35,0.3333333333333333,0.0,0.5
60,['GAL 9 TIL'],36,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['GAL 9 TIL'],37,0.5,0.14285714285714285,0.49999999999999994
60,['GAL 9 TIL'],38,0.4166666666666667,0.5882352941176471,0.5
60,['GAL 9 TIL'],39,0.7083333333333334,0.5882352941176471,0.6888111888111889
60,['GAL 9 TIL'],40,0.4583333333333333,0.13333333333333333,0.4583333333333333
60,['GAL 9 TIL'],41,0.4583333333333333,0.3157894736842105,0.47902097902097907
60,['GAL 9 TIL'],42,0.5416666666666666,0.26666666666666666,0.5416666666666666
60,['GAL 9 TIL'],43,0.5833333333333334,0.16666666666666669,0.5454545454545454
60,['GAL 9 TIL'],44,0.625,0.5263157894736842,0.6468531468531469
60,['GAL 9 TIL'],45,0.5,0.3333333333333333,0.557142857142857
60,['GAL 9 TIL'],46,0.5,0.14285714285714288,0.5384615384615384
60,['GAL 9 TIL'],47,0.375,0.11764705882352941,0.53125
60,['GAL 9 TIL'],48,0.5,0.6666666666666666,0.5
60,['GAL 9 TIL'],49,0.4583333333333333,0.6285714285714286,0.5
60,['GAL 9 TIL'],50,0.5833333333333334,0.375,0.6153846153846154
60,['GAL 9 TIL'],51,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['GAL 9 TIL'],52,0.4166666666666667,0.5882352941176471,0.5
60,['GAL 9 TIL'],53,0.4583333333333333,0.13333333333333333,0.5357142857142857
60,['GAL 9 TIL'],54,0.5416666666666666,0.2666666666666667,0.5769230769230769
60,['GAL 9 TIL'],55,0.625,0.39999999999999997,0.5979020979020979
60,['GAL 9 TIL'],56,0.7083333333333334,0.5333333333333333,0.6818181818181819
